timestamp,tag,rpm,accel_x_m_s2_rms,accel_x_m_s2_peak_to_peak,accel_x_m_s2_skew,accel_x_m_s2_kurtosis,accel_x_m_s2_mean,accel_x_m_s2_std,accel_y_m_s2_rms,accel_y_m_s2_peak_to_peak,accel_y_m_s2_skew,accel_y_m_s2_kurtosis,accel_y_m_s2_mean,accel_y_m_s2_std,accel_z_m_s2_rms,accel_z_m_s2_peak_to_peak,accel_z_m_s2_skew,accel_z_m_s2_kurtosis,accel_z_m_s2_mean,accel_z_m_s2_std,velocity_mm_s_rms,velocity_mm_s_peak_to_peak,velocity_mm_s_skew,velocity_mm_s_kurtosis,velocity_mm_s_mean,velocity_mm_s_std,displacement_um_rms,displacement_um_peak_to_peak,displacement_um_skew,displacement_um_kurtosis,displacement_um_mean,displacement_um_std,temp_C_rms,temp_C_peak_to_peak,temp_C_skew,temp_C_kurtosis,temp_C_mean,temp_C_std,current_A_rms,current_A_peak_to_peak,current_A_skew,current_A_kurtosis,current_A_mean,current_A_std,accel_x_m_s2_spectral_kurtosis,accel_x_m_s2_cepstrum_peak,accel_x_m_s2_band_energy_0-10hz,accel_x_m_s2_band_energy_10-30hz,accel_x_m_s2_band_energy_30-50hz,accel_x_m_s2_band_energy_50-100.0hz,accel_y_m_s2_spectral_kurtosis,accel_y_m_s2_cepstrum_peak,accel_y_m_s2_band_energy_0-10hz,accel_y_m_s2_band_energy_10-30hz,accel_y_m_s2_band_energy_30-50hz,accel_y_m_s2_band_energy_50-100.0hz,accel_z_m_s2_spectral_kurtosis,accel_z_m_s2_cepstrum_peak,accel_z_m_s2_band_energy_0-10hz,accel_z_m_s2_band_energy_10-30hz,accel_z_m_s2_band_energy_30-50hz,accel_z_m_s2_band_energy_50-100.0hz,velocity_mm_s_spectral_kurtosis,velocity_mm_s_cepstrum_peak,velocity_mm_s_band_energy_0-10hz,velocity_mm_s_band_energy_10-30hz,velocity_mm_s_band_energy_30-50hz,velocity_mm_s_band_energy_50-100.0hz,displacement_um_spectral_kurtosis,displacement_um_cepstrum_peak,displacement_um_band_energy_0-10hz,displacement_um_band_energy_10-30hz,displacement_um_band_energy_30-50hz,displacement_um_band_energy_50-100.0hz
2025-10-27 09:00:11,StrandingLine_01_BearingInboard,1000.0,0.7359608800509244,2.5909843864598963,0.00324291918998355,-1.2473096017545413,-0.005091306522575121,0.7377900557714236,0.1777733932009497,0.5945279382185729,0.04509950745307715,-1.4192406486939868,-0.003153647947126162,0.17819145548776863,0.14311001054837444,0.4895470862078569,0.07177913376083861,-1.4136428555932805,-0.006022904153809722,0.14334201902022278,4.505746859197396,8.836129759206909,-0.7334811719465816,-0.4444765487353819,3.9270037377589375,2.214705625547946,28.6333267780639,37.16855023546841,0.004983862385487869,-0.22518181623266864,27.912579667149167,6.40000775003001,45.727113023050386,1.0967963593583931,-0.030914628905565126,-0.35761975076547126,45.72662103779744,0.2126499198827826,21.016582850112552,0.9685622215074723,0.1785405690447138,-0.46015144937356967,21.015676439704666,0.19567812070321938,84.69659235483832,0.5903887422214932,0.002423793012721313,0.9280093752600905,0.06471514725413162,0.004851684473056139,95.00856380022617,0.1503730337120502,0.0019350103697662316,0.9805921708701476,0.005307540896545339,0.012165277863541274,80.89207309549965,0.3240188083031866,0.9023509564473223,0.07963399568249047,0.005175105439202297,0.012839942430984885,93.45462384417087,0.2878199956206216,0.8704189416834262,0.004746330531971385,0.11220973603421479,0.012624991750387567,93.46542188179049,0.20413830012364106,0.955493003722988,0.012366819382483797,0.010633059957597168,0.021507116936931286
2025-10-27 09:00:12,StrandingLine_01_BearingInboard,1000.0,0.7245913623870538,2.4338525804959787,-0.02037430845388997,-1.318569356814367,0.018237044906045236,0.7261795482665597,0.1795475025555037,0.6269364774136603,-0.01693890855203474,-1.4490140663675923,-0.0019823004410034306,0.17998709099126475,0.1422907581779835,0.4888346322042998,-0.07658076956252963,-1.3758242757223789,0.003961339295829763,0.14259253419407414,4.361342315949913,8.233386944621552,-0.627594005907416,-0.632286241161546,3.7662443506026646,2.2047710459989394,11.453712023693663,38.04583870722297,-0.11116029122550898,-0.3992426155381814,9.04883391715905,7.0394526298581415,45.80654746282395,1.1958317068532835,-0.5887146833964583,0.8127883973969858,45.80613006730202,0.19603794462263055,20.86363576363079,1.1419317578452564,0.03915938667969043,-0.23094066824524173,20.862453659015372,0.22264874851659378,81.78095231495176,0.5814843462823738,0.007727955342725057,0.8982025259396033,0.08918467571929493,0.004884842998376768,95.00855380244084,0.23878303116667368,0.00252059818463206,0.9787883246898853,0.005861313618240349,0.012829763507242138,85.61169511620416,0.4269457647659833,0.9402606021861497,0.045603300878363506,0.006181497029672145,0.007954599905815131,93.25003727122284,0.26725851680456886,0.866491348339618,0.00299473555621988,0.11672720235616808,0.01378671374799417,94.99633066517711,0.1630501053470961,0.9853850301940744,0.004286174882291147,0.0027010197924716953,0.007627775131162422
2025-10-27 09:00:13,StrandingLine_01_BearingInboard,1000.0,0.7172098241306376,2.302795038999288,-0.002836906430327063,-1.400096203285896,-0.0003526368703448246,0.7190095137626085,0.17740970664913847,0.6188014528981913,0.013434114962310761,-1.3953482725279232,0.002730864220214343,0.1778338290305944,0.14068303342831737,0.4426066824702179,-0.0075159826569134724,-1.4649800686544785,0.0010886456588389052,0.1410318426755637,4.513624147495963,9.036073724207865,-0.7032559800446672,-0.48078739461003783,3.9515061463495322,2.1868501751752145,29.190874232730557,34.418355022796774,-0.3880086185688135,0.10202552007816079,28.56088491112315,6.04696789043986,45.85065622887262,0.9879641892381343,0.19971666645133668,0.22492643188554862,45.85028801546861,0.18421507211862745,20.798254397475716,1.2209377029344708,0.17204339084679832,0.23885333241282103,20.797299109220226,0.1998384869085095,82.10733511083234,0.6856038268463985,0.015500011558179932,0.9180886475074312,0.06310504192776839,0.0033062990066205587,95.00849660050629,0.15683217981973152,0.0013152174035786389,0.9791237713702776,0.004941386607080458,0.014619624619063153,84.56085799542302,0.3717605041314791,0.9200141989646812,0.05965088334569625,0.004892421556210755,0.01544249613341177,92.86441612977825,0.28485109010570664,0.8584201654530116,0.0032498543038481775,0.12487873622348815,0.013451244019651991,89.4563753709517,0.15612329827987786,0.9112998539351203,0.01970451823598057,0.018946772446645273,0.05004885538225415
2025-10-27 09:00:14,StrandingLine_01_BearingInboard,1000.0,0.720501922853778,2.4313617269975043,-0.0066626644327184015,-1.3519234868793906,-0.014437783694293447,0.7221649272491225,0.17638280295912084,0.6200491029955548,-0.019598834170919704,-1.4153738363502781,-0.001916255491673624,0.17681498476882776,0.14125891736880325,0.4626465221222647,0.03986385748833138,-1.422286087027831,-0.003470362357132625,0.1415706522170554,4.4732697451209775,8.224455421277002,-0.7223287475690616,-0.5517909014972702,3.89563567073609,2.2041908310310347,19.40201511779443,45.762678945218624,0.016874678705047344,-0.6636855827747601,16.772863400640208,9.77686963572477,45.89894364518405,1.026187059037177,-0.0708970886958088,-0.07453197872847683,45.898590747034426,0.1804382716516985,20.75549153341861,0.9605751439834656,0.01960659625261547,-0.007055782149914869,20.754594966861127,0.193400034179004,84.19349240861148,0.5179459106512205,0.002139285732955535,0.9509226233502006,0.041278523920500305,0.005659566996343571,95.00852640299378,0.16936395224601586,0.0031316364795995724,0.9727304614754839,0.007073751977750661,0.017064150067165766,79.77083589893805,0.33673539203420927,0.8958771933899964,0.07976840353436032,0.009593451848502637,0.014760951227140894,93.35332914379912,0.2964981657242227,0.8709243786298105,0.00402131814083857,0.11220225365164123,0.012852049577709574,95.00598490884785,0.1592178432008637,0.9859023552465151,0.0029612592090187987,0.0035809713871485216,0.0075554141573176145
2025-10-27 09:00:15,StrandingLine_01_BearingInboard,1000.0,0.7344472441230937,2.6245859125509186,-0.019378508416139258,-1.2557352301052678,0.0150659600940299,0.7361353459003783,0.17937448218197055,0.6106892647988938,0.016688215102046117,-1.440712235651805,-0.0008589387058779281,0.17982254536474834,0.14533140905101702,0.477753605640998,-0.014606589021369475,-1.4492249572530833,0.006906161898616893,0.14553151028907563,4.474978190661018,8.320850681845991,-0.5998177029105591,-0.6529917527781088,3.8899420439420362,2.217740418643771,19.359007264110645,49.48783905863708,-0.3888046658182768,-0.4413099053375862,16.750160669396895,9.730193375101127,45.96264780642483,1.1813801956109486,0.07327915850137327,0.20229087412490232,45.96221165741106,0.20073467273941756,20.764987415995236,1.1329340568943564,-0.012166645903498224,-0.16823000523748632,20.763944407533202,0.20864489153852311,83.60644632955588,0.6091398709074569,0.010695728363214673,0.9282386921539545,0.05587827268826456,0.005187306794566157,95.00855912066423,0.15277699234719705,0.0024242767140184966,0.9748244608689105,0.005070338664091798,0.017680923752979312,84.45535026395847,0.3353200817386739,0.9257949322899274,0.05448751535536053,0.00551653190808778,0.014201020446624456,93.16254723143041,0.31211913871019886,0.8658428085783826,0.0027375478954116753,0.11732654285201355,0.014093100674192376,93.63268698460527,0.25128612328095795,0.959390451984345,0.011982092413380739,0.009914529439418193,0.018712926162856372
2025-10-27 09:00:16,StrandingLine_01_BearingInboard,1000.0,0.7389985139343043,2.6296555245581636,-0.003717967538322746,-1.2898957083408005,0.0040459327277172176,0.7408418639374277,0.17865132968694594,0.6590781258219007,0.010247646504199456,-1.3995278861570906,-0.002944210193668131,0.17907531675415914,0.1410557441200177,0.4564077188400541,-0.021745637926699306,-1.4308011414084234,-0.0006587318664208788,0.14140816940137302,4.418417270514886,8.266975534586154,-0.6525099682301819,-0.5719840117185608,3.8732315871264174,2.1314793619037236,28.317324232279287,34.3870165927178,-0.4585438348377336,0.2181850013773241,27.612826140250718,6.292907727166466,46.04274151290682,1.0244330941304725,-0.10266664691504648,0.06539017373199485,46.042358090715226,0.18837434851820842,20.79478668224091,1.0471706423665879,-0.20886784333037287,-0.1677726443107681,20.79376582946871,0.20656508610470461,81.43696188530794,0.759033940257205,0.01568581798672418,0.9028051715781951,0.0792779031709519,0.002231107264128574,95.00864063977387,0.13105391655169787,0.002826966554165842,0.976357148779257,0.003963029383240125,0.016852855283337683,81.63625151158722,0.3698508557292667,0.9313764418388071,0.04977856773991068,0.0047192601549978,0.014125730266284308,93.04662030322028,0.27028767976284757,0.8638557083360537,0.0037239097806518995,0.11985344961590004,0.012566932267394481,93.99600461278861,0.20315825736071771,0.9576022908804559,0.012010598287461307,0.013091772473445132,0.017295338358637714
2025-10-27 09:00:17,StrandingLine_01_BearingInboard,1000.0,0.740594772538747,2.5278874009429035,-0.020370720121217604,-1.325246313351592,-0.01563330334177238,0.742287796479474,0.18134709952921116,0.6450415605679889,-0.026402183634595643,-1.4104695537395031,0.0024195962391875274,0.1817859917476464,0.14395229131974896,0.46780959341326367,0.05540817032387531,-1.4554471172195667,-0.0069361089980698575,0.14414590796163204,4.470592542647732,8.449826924750214,-0.6788501626750336,-0.6015052684284545,3.9233932855637765,2.1485493082123317,12.417879229691783,38.44481904315967,-0.029124579846697335,-0.3966774849624106,9.862374527157748,7.564615674360662,46.10739713626174,1.3447943535807525,0.06829050738123774,0.9323000687320175,46.107011938004,0.18894265359045614,20.905463760395747,1.0773544340307772,-0.21099867243405526,-0.20678943709974273,20.904490279986884,0.2022515751536038,84.8814774930575,0.5563858743206495,0.0022710704479760803,0.9163342049307157,0.0755625224114993,0.005832202209808891,95.0084902575738,0.13629442612279383,0.0038812767110875126,0.977854656060251,0.008419880646553782,0.00984418658210767,79.80543165221665,0.35930803383959997,0.8842315588392803,0.08858778766004075,0.011246702251092809,0.015933951249586107,93.3552089098364,0.34069801215308365,0.8729961594439963,0.003283556865580087,0.1116541397197568,0.012066143970667022,95.00453146056942,0.18110820361360336,0.9848652504104337,0.004139402560532411,0.005048227825073805,0.005947119203960183
2025-10-27 09:00:18,StrandingLine_01_BearingInboard,1000.0,0.7311824182888824,2.4087318681344216,0.007952324665378605,-1.3424672883608442,0.018715475668110076,0.7327770951257949,0.17758115686272452,0.5896799144293381,0.04403035807118728,-1.4045751339183978,-0.00041966144014979833,0.17802628442652185,0.14457868747101754,0.4971186090538941,-0.0579419482227793,-1.445545369499193,0.005317582346646775,0.14484342677605389,4.430082681121124,8.529668256878184,-0.5705503012749021,-0.7299203819132689,3.86874239568875,2.1637638984907426,28.37043832689234,35.86423992031005,-0.21077575511249574,0.2137141906679223,27.68666915897352,6.206668624845374,46.165661700910405,1.0118369270609193,0.12635766516457067,-0.18602452054411156,46.16522419658333,0.20148983316002816,21.027589866417834,1.1958259300741148,0.14742217445481673,0.12093063774134594,21.02660957643393,0.2035496815504755,81.95361208355536,0.5738554294113294,0.009347819485915622,0.9194498748994598,0.06512557364129222,0.006076731973332445,95.00896536081463,0.13051532025348483,0.003606695815728945,0.9787219496493946,0.00437401075912872,0.013297343775747227,83.39513173077266,0.38844896426959835,0.9345969834108672,0.04637597578244343,0.007304311988854189,0.011722728817835277,93.41570809110148,0.31065434011106524,0.8715767246353174,0.0023666218227147147,0.11227621257184349,0.013780440970124307,90.25001671803459,0.16032481918616512,0.9047547299287471,0.01833945803383206,0.025531867204943083,0.05137394483247802
2025-10-27 09:00:19,StrandingLine_01_BearingInboard,1000.0,0.7310967731396235,2.423880398931776,0.015783535003444173,-1.3716343102945001,-0.0032872642812391993,0.7329239888665081,0.18006234913433514,0.634952581126663,-0.048036173636081175,-1.3902777411821523,-0.0022881451960783776,0.18049962476425563,0.14429991037739992,0.4600862775075697,-0.0032255946950905477,-1.4275610096460376,0.0023695414334355368,0.14464251343149398,4.487954162461689,9.577526044427282,-0.6443171050153728,-0.5978331845414409,3.8965212564916,2.2324366798892403,19.711218409931085,46.779001413721666,-0.15895322334061007,-0.6900867540309465,16.850439002426995,10.25282589453318,46.23356059261099,1.1422095569082558,0.02955175126900216,-0.14927340046364312,46.23311105791844,0.20439142861725762,21.147818202645094,1.0818280646653804,0.011073982414701273,0.037796933838185165,21.146922384646544,0.19513785840034079,81.6302466741316,0.7029918665525278,0.014934456009553187,0.9377635502880848,0.044519960934709876,0.0027820327676519076,95.00908581232258,0.16935551648350444,0.0013314092672351509,0.9825227773057962,0.0043092837034519075,0.011836529723516717,82.3319540501502,0.37367521792027325,0.9260636782066685,0.055766318415875676,0.006814028706049201,0.011355974671406248,93.24967126182791,0.2417261732884273,0.8683334617970752,0.00384117882368376,0.11760051153265724,0.010224847846583918,95.00239876674345,0.20815186793574866,0.9861070163997832,0.0037790534913615054,0.002416962562995297,0.007696967545860225
2025-10-27 09:00:20,StrandingLine_01_BearingInboard,1000.0,0.736621006441566,2.597096206874985,-0.015129517921778224,-1.2781358354436778,-0.005542397585991104,0.7384485903316473,0.17836411170577013,0.6339297273808172,-0.009529313848403253,-1.4028549409536417,0.0029952271261966825,0.1787864871824664,0.14422498016518973,0.4944707068275922,0.09534249443461469,-1.4070226057815494,-0.009488087208728497,0.14427368291785725,4.481714152556009,8.054820042250899,-0.6533271283564738,-0.6691314878067156,3.919801938884573,2.178218926923006,20.015435235587425,48.75848864364939,-0.1632030801043628,-0.8442982425590642,17.19678263458794,10.267199795804256,46.284631025340516,0.9635837663275595,-0.06783358792716251,-0.21641217192571194,46.28423316807047,0.1923909221725125,21.325638928005993,1.175660611757536,-0.13444485080361795,0.45452437643232946,21.324662733502763,0.20455857620393153,83.7290449872869,0.5085352214964951,0.00343391151535929,0.9457618285142922,0.04520200573228237,0.005602254238066274,95.00898684645924,0.12390182893203186,0.0023860241911091173,0.9782694953729629,0.004631669551894305,0.014712810884033086,82.25335959765057,0.3492743501735595,0.8847892237460215,0.08941613374020564,0.008489304985627001,0.01730533752814578,93.06632320556248,0.2902710028858032,0.8628115583026055,0.003073847465698103,0.12182255052616636,0.012292043705530284,93.45770726136602,0.2051286420854289,0.9600694241832477,0.011016915412523564,0.008299039425385414,0.02061462097884325
2025-10-27 09:00:21,StrandingLine_01_BearingInboard,1000.0,0.7380662281692396,2.6332302076911445,0.01881309753624867,-1.2463392661940234,0.019470189536937146,0.7396608409817101,0.18144356697475067,0.628607738985627,0.0037085109166994563,-1.4029877636770909,-0.0005049462832982128,0.18189817966267505,0.14356120032494699,0.46712842573521174,-0.053630365541151755,-1.4403228808608433,0.004725820433200589,0.14384345503971183,4.3933746476556585,8.606943837671642,-0.6681083203140272,-0.5077176238302878,3.8209949211608305,2.173790568177652,28.72444829634621,29.704191842335273,-0.20952577651238558,-0.24831849229889436,28.10237755782159,5.960532296144295,46.33544727439358,0.927988791960658,0.05891817167290341,-0.32383362193554666,46.33505450891939,0.19126075645549676,21.478526741993083,0.9302292788011854,0.09565155153786095,-0.7248110881256147,21.47749263530266,0.21129204593493897,82.24752387718578,0.5422241148611732,0.008461655683852798,0.9065913068268803,0.07849321577591227,0.006453821713354492,95.00766796619816,0.13400682176013226,0.002890001784069577,0.9763015325451042,0.005279805127807409,0.015528660543019237,81.28435024571615,0.39300717000345137,0.9404717263981287,0.04267415646785189,0.0046899029244454995,0.012164214209573922,93.33156827137609,0.3087918725220403,0.8693867429993418,0.0027046976425132933,0.11549822364778381,0.012410335710361193,93.60963894234715,0.2320784012394823,0.9613217387945093,0.012540935667874635,0.007316099477740618,0.018821226059875525
2025-10-27 09:00:22,StrandingLine_01_BearingInboard,1000.0,0.7265147358751278,2.483272648767678,-0.006183773318081237,-1.3554084200009004,-0.004095102512603593,0.7283262919301343,0.17908845132359297,0.5948546468533547,0.009297031390587547,-1.4614794982777046,8.134216499873503e-07,0.17953785843066816,0.13975664463353207,0.4572370828523239,0.041708636361252625,-1.4064401121445258,0.0039850118909152,0.14005038360960925,4.513939427998415,8.308952021859428,-0.6727197860769472,-0.5556920937774277,3.97676050378418,2.141014894641381,12.097936188533646,31.946994131654364,0.052867712837847275,-0.9281707729166944,9.795763307645984,7.117328365172986,46.41168866632684,1.3280409307644874,0.061653633139010205,0.29117130274168534,46.41119292047327,0.21505301125821433,21.587817902108746,0.9985971824838984,-0.0047647965202462185,0.0405202154118669,21.587099090903816,0.1766085132186363,81.17555203206513,0.6647672801875764,0.014157487601506083,0.8932249638343895,0.08960563680679383,0.0030119117573108485,95.0085118421262,0.13895407260587173,0.0022003615248826274,0.975940311043678,0.006499600302971523,0.01535972712846771,84.02342063044512,0.41409200121734085,0.9347277258012602,0.05243957999482847,0.004429851948681162,0.008402842255230119,93.09064580315409,0.2769000448933497,0.8661902107696257,0.003923780528096518,0.11762131200556904,0.012264696696708825,95.00236728248935,0.1764975893319783,0.9868005934958535,0.003152577604067692,0.003101338937109506,0.006945489962969432
2025-10-27 09:00:23,StrandingLine_01_BearingInboard,1000.0,0.7203899252412096,2.4018683716070264,-0.0034449988145194774,-1.3558613198867988,-0.01417035812366358,0.7220579504156662,0.1815124408585798,0.6457547168603723,-0.02331010720754988,-1.4422415230687855,-0.0025851287159422147,0.1819494747250596,0.14462755197628013,0.4751236393767997,0.08260789598549562,-1.457903655333647,-0.004088648360430534,0.14493253237260478,4.4316551042151415,8.520227661321206,-0.6314453613369568,-0.6076059137486158,3.889418724279387,2.1294746444245978,29.04799232455408,41.39940757385726,0.12241000604501914,0.24960703057496847,28.276116207778255,6.668542387918803,46.46098319239533,1.1386371289271722,-0.19536318140560585,0.06605433341769418,46.46051161116589,0.20985765158906,21.685652336125763,1.1668483397647798,-0.03717789458815648,-0.22574718617994494,21.68467352798192,0.2065539903067976,84.17880737103334,0.5559913307521807,0.002092741547210765,0.9382990384966752,0.054924125602947564,0.00468409435316653,95.00885337567932,0.2017490201605708,0.002673516736522577,0.9815144269306582,0.004990115271937982,0.01082194106088087,79.35271575716635,0.37341924099584467,0.8890113217880996,0.0861980815422178,0.00983088542395188,0.01495971124573096,93.51263602079659,0.31572295436234804,0.8764209237727874,0.004162009594909015,0.10722866510431833,0.012188401527985268,90.76646431241454,0.1883643851592101,0.9222296485713636,0.014890913969675484,0.012776762799676702,0.05010267465928419
2025-10-27 09:00:24,StrandingLine_01_BearingInboard,1000.0,0.7218089637286403,2.4242490770541276,-0.013660660822076624,-1.3325910752675767,0.016086667176694377,0.7234405507090466,0.17906671854129202,0.6052616858349442,-0.04265237645693717,-1.3633661136410677,0.0020208864325897548,0.17950463861301993,0.14207120056089068,0.4675078213989043,-0.03229518012623285,-1.4617345158025603,0.007385979735786094,0.14223511334935188,4.387505397405398,8.289722182121995,-0.6621437233741305,-0.6014936183520492,3.8174338009825584,2.1681575874454686,20.09779900686102,48.67221723304734,-0.13720346509691222,-0.8065715680876782,17.29294478255904,10.266576774215034,46.55033120450986,0.9816623553780985,0.06132511383188807,-0.3072252669907596,46.54995673482827,0.18718554248774447,21.749120491550705,0.9667955503160108,0.09493131491341772,-0.5336867003590542,21.748104699710662,0.2107276849389477,83.17527929466277,0.5467166411299536,0.012446891043807364,0.9325127584345752,0.04910625776048263,0.005934092761134988,95.00780641212538,0.16615931914416232,0.0026305261153095646,0.9751921410967423,0.006389613576121933,0.01578771921182634,85.63445115698488,0.3870656237483244,0.9377116532995887,0.045858244092308945,0.00505268649932119,0.011377416108781294,93.56980477723367,0.3155200790553404,0.8724837527618129,0.003470849586243233,0.11215842686077795,0.01188697079116609,95.00088918881758,0.14288507036750822,0.9839203124260171,0.0031754090171238303,0.003293388417746964,0.009610890139112182
2025-10-27 09:00:25,StrandingLine_01_BearingInboard,1000.0,0.7445153321652147,2.6092903111834937,0.005064130006116739,-1.3131249657154334,-0.005053335052878182,0.7463664367611519,0.17818842897319853,0.5917061985569632,-0.05092447631837699,-1.4386119763865315,0.000890655476577865,0.17863334603127815,0.14114042280672826,0.4630544614131033,-0.01403525316854995,-1.40115385937772,-0.0005292106128437105,0.14149360795331908,4.48849900312227,8.347027586245368,-0.6155399516454534,-0.6672717604912366,3.9442556484603064,2.147680923078509,19.8377470438255,51.76318546582564,-0.17190982747529768,-0.5623024389941076,16.740924837042545,10.66990523688564,46.612154311053125,1.2233854266512552,0.19142507410123524,0.29871502619170887,46.611711582848166,0.20366697323435012,21.76269811773667,1.1660591097831237,-0.027294658021300735,0.03127958397785768,21.761738390341193,0.20489387886787724,82.0705782629231,0.6536450408949667,0.013509832427946185,0.9312515389370831,0.05217590030042573,0.0030627283345449033,95.00789259686742,0.17797062066943967,0.004854644648263478,0.9742670328497354,0.005826230902753531,0.015052091599247686,84.94564545591561,0.38555586342739256,0.9203100697768736,0.06426461419342532,0.003765674164514866,0.011659641865185854,93.20634215975441,0.27773000960549465,0.8651979137353294,0.00417565488199673,0.11669426767708942,0.013932163705584548,93.42747441353431,0.2365604466742562,0.9606542056652426,0.011341251209277382,0.008048521999430387,0.019956021126049456
2025-10-27 09:00:26,StrandingLine_01_BearingInboard,1000.0,0.7426268493756698,2.592036802658656,-0.015118890566023687,-1.2556942963093063,-0.008085343457886524,0.7444462814499259,0.1795475473878296,0.5917728931442465,-0.018011560593234437,-1.4130390184216688,-0.0006199142911149655,0.17999703369765946,0.1445309579435221,0.4566750399368141,0.0693280179252237,-1.4361711432882902,-0.006528192008239345,0.14474576746548282,4.491037394506316,8.461021763206793,-0.6315498905512504,-0.62654326605956,3.9178427475646562,2.2009420286039996,28.8554959657906,33.24246649582593,-0.32011577507596994,-0.2206738383013449,28.104357063094636,6.5574202475788415,46.65953307433027,1.1452740020815995,-0.13772575510336765,-0.17342730318277866,46.65905918095889,0.21082051309109445,21.68716350626837,1.0319694485795061,0.00721088114429627,-0.6586381992502677,21.68615655256037,0.20950989821200108,83.77077854010386,0.5891321250900566,0.0022021752371321904,0.9300502048126856,0.06343319610439997,0.004314423845782664,95.00871833762257,0.16292223179264037,0.0041217059544233735,0.9726470052032063,0.006734361126490042,0.016496927715880093,81.4051380057025,0.33701458975425874,0.9026150250455215,0.07723507837264856,0.00647113541350605,0.01367876116832413,93.32142346592101,0.3000174174449333,0.8739782072020602,0.0031585704301656105,0.11290887885296781,0.009954343514806455,93.31937106609989,0.22549043985708056,0.9542699095262283,0.017794917513623297,0.008725623328938007,0.019209549631210365
2025-10-27 09:00:27,StrandingLine_01_BearingInboard,1000.0,0.7276450003396505,2.4591830673275226,0.022802521487867187,-1.3019884106184114,0.015987972308379218,0.7292948554540284,0.1792152046215045,0.6218839458642589,0.020901653137925674,-1.4154058031155459,-0.0016304380776638082,0.17965749446038007,0.14246493393406212,0.4578734871601463,-0.022494613529960614,-1.4147490718673768,0.003562785877334042,0.1427777693294811,4.391561842702953,8.620759848098244,-0.6075850817105597,-0.6378931000596455,3.8166769972490924,2.177729239403967,11.956258400686608,38.720572205124824,-0.02441526220346252,-0.5199585403473543,9.288374540679264,7.547385539273959,46.68413149957433,1.062183637713325,0.0694643379647394,-0.2580317787413673,46.68368245361636,0.2052732936464697,21.64125396857988,1.0065376282499408,-0.0949023068970047,-0.12243948635149104,21.64035346864375,0.19791649610408424,81.62891062252572,0.5765718650444352,0.009280467995646514,0.8927550935837233,0.09310881681945875,0.004855621601171433,95.00855782846003,0.163634709638343,0.004081000642313872,0.9764563735443851,0.005434374356872885,0.014028251456428211,83.79659598855716,0.46641192813274035,0.9387615908666331,0.04972492621801916,0.0037016993893618727,0.007811783525985942,93.3054794294302,0.2968691641786569,0.8668038472963657,0.002197386255989982,0.11718843566209253,0.013810330785552253,94.99989801024928,0.21432276316339186,0.9859798955121574,0.00359939844917552,0.004551628112986575,0.005869077925680938
2025-10-27 09:00:28,StrandingLine_01_BearingInboard,1000.0,0.7226814536241101,2.2838215196265184,0.008974301134651202,-1.392417144471788,-0.004512589045299654,0.7244808364368122,0.1782288662852804,0.676403899885516,-0.011349885147479076,-1.4023370645551119,0.0006963040119396411,0.17867475276163503,0.13983715184548154,0.46630153498055393,-0.03734469021847364,-1.444053860833962,0.001477590142191293,0.14018023489387701,4.428717086302013,8.039873670485479,-0.7203199337682124,-0.4746038843396083,3.8799552035834437,2.1406528494359227,28.805935739013492,32.929384769703006,-0.40356885130729786,0.13163600231020034,28.130153324774238,6.218501146369951,46.76150085788018,1.2037926701488928,0.19280279505929254,-0.09026177826867476,46.76103681999279,0.20884463414915214,21.475959871728023,1.1237254171589726,0.15600618214013307,-0.2563751768998461,21.474997467251672,0.2038232400204011,81.70530264280102,0.7260395721920494,0.01587321099657832,0.9154188958295958,0.06606191102730959,0.0026459821465160084,95.00897903550975,0.1404522870361188,0.0022359049313610416,0.9782586223099955,0.004692639705182365,0.014812833053461162,85.29736326169882,0.3416341435219949,0.9170218858966884,0.06217034499752326,0.005487704752507075,0.01532006435328124,93.27930664760818,0.29873857588125896,0.8657658626804833,0.004867940180667644,0.11775446720407509,0.011611729934774051,88.91517981666279,0.16506016988268055,0.8963711840918965,0.027655561205233953,0.017233300127881893,0.05873995457498763
